date,sleeve_value,cash_bucket,total_equity,leverage_state
2019-10-18,1159.6955215781695,0.0,1159.6955215781695,3.0
2019-10-21,1160.7082181106489,0.0,1160.7082181106489,3.0
2019-10-22,1162.8499993850025,0.0,1162.8499993850025,3.0
2019-10-23,1151.7824846049007,0.0,1151.7824846049007,3.0
2019-10-24,1185.502480034053,0.0,1185.502480034053,3.0
2019-10-25,1215.5400818381727,0.0,1215.5400818381727,3.0
2019-10-28,1250.605518161606,0.0,1250.605518161606,3.0
2019-10-29,1233.3866142618442,0.0,1233.3866142618442,3.0
2019-10-30,1223.6959345640837,0.0,1223.6959345640837,3.0
2019-10-31,1223.8172573613042,0.0,1223.8172573613042,3.0
2019-11-01,1248.9753175181688,0.0,1248.9753175181688,3.0
2019-11-04,1288.6196259479195,0.0,1288.6196259479195,3.0
2019-11-05,1299.4866943673965,0.0,1299.4866943673965,3.0
2019-11-06,1285.085269957644,0.0,1285.085269957644,3.0
2019-11-07,1324.3126907952628,0.0,1324.3126907952628,3.0
2019-11-08,1310.4489663002603,0.0,1310.4489663002603,3.0
2019-11-11,1304.5300132829893,0.0,1304.5300132829893,3.0
2019-11-12,1336.4089820578263,0.0,1336.4089820578263,3.0
2019-11-13,1319.9340098122693,0.0,1319.9340098122693,3.0
2019-11-14,1310.8393092130568,0.0,1310.8393092130568,3.0
2019-11-15,1343.0876063628825,0.0,1343.0876063628825,3.0
2019-11-18,1331.2813497537024,0.0,1331.2813497537024,3.0
2019-11-19,1348.0040723397265,0.0,1348.0040723397265,3.0
2019-11-20,1348.7163545685692,0.0,1348.7163545685692,3.0
2019-11-21,1314.832922187481,0.0,1314.832922187481,3.0
2019-11-22,1318.9635125136058,0.0,1318.9635125136058,3.0
2019-11-25,1363.265901692179,0.0,1363.265901692179,3.0
2019-11-26,1383.4546617508295,0.0,1383.4546617508295,3.0
2019-11-27,1396.6112938421156,0.0,1396.6112938421156,3.0
2019-11-29,1385.1214464074537,0.0,1385.1214464074537,3.0
2019-12-02,1325.9056267927094,0.0,1325.9056267927094,3.0
2019-12-03,1268.6998860048452,0.0,1268.6998860048452,3.0
2019-12-04,1314.76426335343,0.0,1314.76426335343,3.0
2019-12-05,1302.8631435472646,0.0,1302.8631435472646,3.0
2019-12-06,1352.5935793335982,0.0,1352.5935793335982,3.0
2019-12-09,1355.0573850030987,0.0,1355.0573850030987,3.0
2019-12-10,1342.5864904613195,0.0,1342.5864904613195,3.0
2019-12-11,1342.0219906299326,0.0,1342.0219906299326,3.0
2019-12-12,1371.8170319187118,0.0,1371.8170319187118,3.0
2019-12-13,1360.9076791863188,0.0,1360.9076791863188,3.0
2019-12-16,1422.3287490843413,0.0,1422.3287490843413,3.0
2019-12-17,1439.6845452567031,0.0,1439.6845452567031,3.0
