date,sleeve_value,cash_bucket,total_equity,leverage_state
2005-02-23,83.45590268446949,0.0,83.45590268446949,3.0
2005-02-24,85.39090162231763,0.0,85.39090162231763,3.0
2005-02-25,87.72626584502973,0.0,87.72626584502973,3.0
2005-02-28,85.99991381930613,0.0,85.99991381930613,3.0
2005-03-01,87.42453039267315,0.0,87.42453039267315,3.0
2005-03-02,87.32574171789544,0.0,87.32574171789544,3.0
2005-03-03,87.38283055450667,0.0,87.38283055450667,3.0
2005-03-04,89.85422674644842,0.0,89.85422674644842,3.0
2005-03-07,90.5280169577944,0.0,90.5280169577944,3.0
2005-03-08,89.19016582502651,0.0,89.19016582502651,3.0
2005-03-09,86.40926698425083,0.0,86.40926698425083,3.0
2005-03-10,86.86245419698334,0.0,86.86245419698334,3.0
2005-03-11,84.84419453174661,0.0,84.84419453174661,3.0
2005-03-14,86.24111364172877,0.0,86.24111364172877,3.0
2005-03-15,84.25259419648374,0.0,84.25259419648374,3.0
2005-03-16,82.16670418030334,0.0,82.16670418030334,3.0
2005-03-17,82.58397881303745,0.0,82.58397881303745,3.0
