simulation,strategy,group,cagr,ann_volatility,sharpe,max_drawdown,end_$,rebalances,pct_days_cash,pct_days_1x,pct_days_2x,pct_days_3x
114,Donchian breakout momentum,Momentum trigger,0.258845101278216,0.33096900193120926,1.312099348569939,-0.2565226640256037,912.977785743794,135,15.753968253968253,41.07142857142857,3.7698412698412698,39.404761904761905
114,Vol-adjusted SMA stack,Momentum trigger,0.17736888257411,0.3084506654351106,2.075631661890302,-0.27599129660229044,478.63765237184725,431,22.61904761904762,23.69047619047619,20.793650793650794,32.8968253968254
114,Long-hold 3/6/12m momentum,Long-hold momentum,0.23765413212754782,0.458682876871284,0.8571710764918873,-0.3794028552961774,775.0040399405649,94,14.285714285714285,10.119047619047619,5.277777777777778,70.31746031746032
114,SMA stack hysteresis,Long-hold momentum,0.11610199305696822,0.4127949396448113,0.9914483700645405,-0.3922803045300531,285.7733668829473,250,19.642857142857142,7.023809523809524,20.03968253968254,53.29365079365079
114,Absolute momentum trailing stop,Long-hold momentum,-0.016067848454248912,0.43772139023106066,1.4327975881103625,-0.7080586879903292,84.67250563672843,340,22.301587301587304,9.563492063492063,0.0,68.13492063492063
114,ADX trend strength,Long-hold momentum,0.09565833866434881,0.35353329523519017,1.1551559412075811,-0.39382220797244666,239.07658126157278,206,19.642857142857142,31.865079365079364,3.9285714285714284,44.56349206349206
114,Keltner trend channel,Long-hold momentum,0.40399301392902554,0.37717913648508083,2.053883022107047,-0.29108948572693716,2617.2372944284416,270,23.809523809523807,7.063492063492063,11.984126984126984,57.14285714285714
114,Monthly momentum regime,Long-hold momentum,0.0289453037627061,0.4953602370730471,0.2883439932544067,-0.7370952587126876,130.3863828686775,33,24.88095238095238,2.6587301587301586,12.896825396825399,59.56349206349206
114,Guarded A10/B20 SMA20,Reference,0.2703220927175072,0.17477492406989048,3.752098380434717,-0.19599635745125205,996.5517983883923,348,34.32539682539682,49.047619047619044,11.230158730158731,5.396825396825397
114,SMA20 3x/cash,Reference,0.39469254549626775,0.36686635328546235,3.8572749749315545,-0.2860647755038574,2454.6299269176325,346,34.32539682539682,0.0,0.0,65.67460317460318
114,SMA20 2x/cash,Reference,0.3034058903648593,0.2445735991601579,3.8955045542369016,-0.19599635745125193,1277.2044899474718,346,34.32539682539682,0.0,65.67460317460318,0.0
114,Buy & hold 1x,Reference,0.21023736025076079,0.19041960141287662,0.8733933429086025,-0.29332091986364056,630.6340783234309,0,0.0,100.0,0.0,0.0
115,SMA stack momentum,Momentum trigger,0.1525897014563995,0.2263839350927991,1.7933921163331163,-0.29571335287310163,389.81035734283523,236,56.23015873015873,16.547619047619047,6.825396825396825,20.396825396825395
115,SMA slope momentum,Momentum trigger,0.1379702798899618,0.24842801282518648,1.8759072337509557,-0.30790353959906724,344.6279029508101,275,46.94444444444444,12.976190476190478,18.849206349206348,21.23015873015873
115,MACD momentum,Momentum trigger,0.008489470867983018,0.19063936232454295,2.0518301089872253,-0.4885302744982576,107.41558334853791,316,56.23015873015873,18.452380952380953,14.484126984126986,10.833333333333334
115,RSI momentum,Momentum trigger,0.03258743266377584,0.24355139461749303,3.390699684324324,-0.6532253491550094,134.90934126358772,608,43.37301587301587,13.293650793650794,7.579365079365079,35.75396825396825
115,Donchian breakout momentum,Momentum trigger,0.12862094485786923,0.2493041083279217,1.190091185442854,-0.3897001874564755,318.2533394979114,134,55.35714285714286,16.547619047619047,5.357142857142857,22.738095238095237
115,Vol-adjusted SMA stack,Momentum trigger,0.13132093722734028,0.20939723179581168,1.7759877018531942,-0.27289015018924173,325.6776210112553,227,58.65079365079365,14.682539682539684,7.341269841269842,19.325396825396826
115,Long-hold 3/6/12m momentum,Long-hold momentum,0.03646577943765106,0.31664612731514696,0.9448497183283141,-0.6810265749941201,139.87980123286826,169,54.64285714285714,12.420634920634921,4.563492063492063,28.373015873015873
115,SMA stack hysteresis,Long-hold momentum,0.07204100630143118,0.27440530069027763,0.9307934668804437,-0.5501230814161048,193.73277479381903,150,56.23015873015873,10.833333333333334,6.031746031746032,26.904761904761905
115,Absolute momentum trailing stop,Long-hold momentum,-0.06258643224291582,0.28120108301534386,1.2492704754461665,-0.8855254011757058,53.05736484948624,220,66.34920634920634,5.714285714285714,0.0,27.936507936507937
115,ADX trend strength,Long-hold momentum,0.03510488320827876,0.24104472223314688,1.1080628939482697,-0.6638536505940359,138.1173030770212,159,56.23015873015873,16.706349206349206,1.7857142857142856,25.27777777777778
115,Keltner trend channel,Long-hold momentum,0.17572901574896127,0.2781985762894967,2.087172886081432,-0.41650814378920364,472.2424138638963,220,51.66666666666667,1.7063492063492063,7.817460317460317,38.80952380952381
115,Monthly momentum regime,Long-hold momentum,-0.07087626674964131,0.41382094513014733,-0.2347723196182045,-0.8932915720568687,48.69848908081018,23,66.46825396825396,5.158730158730158,5.0396825396825395,23.333333333333332
115,Guarded A10/B20 SMA20,Reference,0.26841789350042067,0.2653321221849611,3.6951913796108844,-0.3587658014920997,982.228169619232,307,41.388888888888886,14.642857142857144,8.095238095238095,35.87301587301587
115,SMA20 3x/cash,Reference,0.36304938568827394,0.3252525178909317,3.885687471746158,-0.3616432822706409,1966.963692057455,306,41.388888888888886,0.0,0.0,58.611111111111114
115,SMA20 2x/cash,Reference,0.27610425478627043,0.2168503351405483,3.924247591567944,-0.239298917920118,1041.2006921345878,306,41.388888888888886,0.0,58.611111111111114,0.0
115,Buy & hold 1x,Reference,0.03798555670000181,0.23142414724329924,0.042059667826568566,-0.49160633396201997,143.30492200712555,0,0.0,100.0,0.0,0.0
116,SMA stack momentum,Momentum trigger,0.3829964538041746,0.27711904473248467,2.3790787457140343,-0.20754569519380625,2263.021128062199,315,34.20634920634921,15.634920634920634,12.896825396825399,37.26190476190476
116,SMA slope momentum,Momentum trigger,0.26842662408301265,0.27825820094115605,2.1625678832036646,-0.3992918559753313,982.2934188020836,329,29.444444444444446,15.119047619047619,23.84920634920635,31.587301587301585
116,MACD momentum,Momentum trigger,0.10357050490781083,0.2229559838975572,2.649961241298839,-0.40940163413502895,256.2686961014809,391,34.20634920634921,29.444444444444446,20.476190476190474,15.873015873015872
116,RSI momentum,Momentum trigger,0.07284625081890095,0.2624727073446558,3.503276084843511,-0.5741265117168565,195.14173849561902,692,35.714285714285715,13.61111111111111,9.880952380952381,40.79365079365079
116,Donchian breakout momentum,Momentum trigger,0.291961633605897,0.2845867443753732,1.5110619807436405,-0.364764429853959,1172.9967138968987,126,28.69047619047619,29.72222222222222,4.007936507936508,37.579365079365076
116,Vol-adjusted SMA stack,Momentum trigger,0.38249716429466174,0.2663059634071887,2.4662011865522317,-0.2548374020424701,2255.148662127868,314,36.269841269841265,14.841269841269842,12.261904761904761,36.62698412698413
116,Long-hold 3/6/12m momentum,Long-hold momentum,0.3726753117080699,0.34726506415647546,1.3485547562820286,-0.4794527989818734,2105.192431834893,76,34.72222222222222,6.984126984126984,2.857142857142857,55.43650793650794
116,SMA stack hysteresis,Long-hold momentum,0.3235723036664264,0.32685938703824574,1.4299209294851394,-0.4298828094990684,1481.196630649968,161,34.20634920634921,6.825396825396825,10.119047619047619,48.84920634920635
116,Absolute momentum trailing stop,Long-hold momentum,0.2187893716996856,0.33418043386843393,1.7609067493845,-0.7633913631128321,668.2302749040161,177,41.86507936507937,3.373015873015873,0.0,54.761904761904766
116,ADX trend strength,Long-hold momentum,0.15688081668585818,0.294961327009257,1.3108995532039704,-0.4591431332624599,404.04417951001557,169,34.20634920634921,18.373015873015873,4.722222222222222,42.698412698412696
116,Keltner trend channel,Long-hold momentum,0.3354021772574458,0.32589256736322414,2.167765264403298,-0.4564245166939978,1614.0159977679784,251,33.49206349206349,3.7301587301587302,8.80952380952381,53.96825396825397
116,Monthly momentum regime,Long-hold momentum,0.3629498498971597,0.34914304205974844,1.0118261384909741,-0.5055353870995264,1965.5779074050201,17,40.43650793650794,1.746031746031746,6.111111111111111,51.70634920634921
116,Guarded A10/B20 SMA20,Reference,0.24092434385010053,0.16784909893943334,3.776262556543316,-0.37701487889558194,794.994282467919,320,35.15873015873016,40.67460317460318,22.658730158730158,1.507936507936508
116,SMA20 3x/cash,Reference,0.39626615834325896,0.31767267057178233,4.085681610711254,-0.5260082926716162,2481.4892320801905,318,35.15873015873016,0.0,0.0,64.84126984126985
116,SMA20 2x/cash,Reference,0.30099305385724406,0.2117792761626367,4.130197428747245,-0.37701487889558327,1254.568339702247,318,35.15873015873016,0.0,64.84126984126985,0.0
116,Buy & hold 1x,Reference,0.20937204041183843,0.1616365665327332,0.9562824463408305,-0.24560007771075182,626.2958773746485,0,0.0,100.0,0.0,0.0
117,SMA stack momentum,Momentum trigger,0.4242941194581751,0.30697201000202645,2.37684814691862,-0.30723860152314736,3006.173541537532,331,30.119047619047617,19.72222222222222,14.047619047619047,36.11111111111111
117,SMA slope momentum,Momentum trigger,0.4418148941259308,0.30866776785312744,2.4363012258900927,-0.280655269108266,3382.6633540383727,328,23.134920634920636,19.365079365079367,25.158730158730158,32.34126984126984
117,MACD momentum,Momentum trigger,0.19451451174490475,0.24675283870966022,2.6062143516191294,-0.2771850002249702,550.3054614271579,374,30.119047619047617,31.944444444444443,22.380952380952383,15.555555555555555
117,RSI momentum,Momentum trigger,0.09432076345537532,0.2855709745398254,3.485735686554624,-0.546534458822092,236.27465444143886,668,36.30952380952381,13.452380952380953,9.404761904761905,40.833333333333336
117,Donchian breakout momentum,Momentum trigger,0.4553247256206201,0.30813220573698935,1.7939032486073092,-0.31663990512124135,3701.253963486358,115,25.11904761904762,29.841269841269842,7.103174603174603,37.93650793650794
117,Vol-adjusted SMA stack,Momentum trigger,0.3478531280711714,0.26580620294267987,2.47616911677667,-0.3318092009682172,1765.248277883199,326,32.38095238095238,19.047619047619047,15.833333333333332,32.73809523809524
117,Long-hold 3/6/12m momentum,Long-hold momentum,0.281583753282695,0.38547968071390115,1.1680948259575976,-0.48038626189985645,1085.1586580492224,119,26.984126984126984,9.801587301587302,9.722222222222223,53.492063492063494
117,SMA stack hysteresis,Long-hold momentum,0.27950434077412933,0.3626753422573161,1.3069600011141778,-0.5327004902686955,1068.2849804013943,190,30.119047619047617,8.253968253968253,12.5,49.12698412698413
117,Absolute momentum trailing stop,Long-hold momentum,-0.005512120851732583,0.37237940471870473,1.5913393960513003,-0.811965752692804,93.85730859325865,298,37.817460317460316,5.992063492063492,0.0,56.19047619047619
117,ADX trend strength,Long-hold momentum,0.2839747101713683,0.3178956473512276,1.5824872061281912,-0.4373424985958323,1104.8553839447193,165,30.119047619047617,22.936507936507937,5.079365079365079,41.86507936507937
117,Keltner trend channel,Long-hold momentum,0.5372927475949316,0.3421576838946532,2.3379743008406395,-0.29660769080545885,6280.710030478695,226,31.626984126984127,4.9603174603174605,10.277777777777777,53.13492063492063
117,Monthly momentum regime,Long-hold momentum,0.18299971169406093,0.39995758328081443,0.6170125980078729,-0.5185704251455234,501.1923096348698,34,35.11904761904761,5.357142857142857,9.523809523809524,50.0
117,Guarded A10/B20 SMA20,Reference,0.3616437503773484,0.19471862156271086,4.097898478912657,-0.19264296101463266,1947.474678064091,302,36.30952380952381,28.095238095238095,27.063492063492063,8.531746031746032
117,SMA20 3x/cash,Reference,0.6422033928125781,0.3437785632838894,4.168688403190621,-0.2900102893155872,11876.93211440338,298,36.30952380952381,0.0,0.0,63.69047619047619
117,SMA20 2x/cash,Reference,0.4432222940916999,0.22918331721765262,4.2062910697734575,-0.1945888604803844,3414.6648353721607,298,36.30952380952381,0.0,63.69047619047619,0.0
117,Buy & hold 1x,Reference,0.21045007079842448,0.1749077421674215,0.952579327512991,-0.3254529727898098,631.7045988355724,0,0.0,100.0,0.0,0.0
118,SMA stack momentum,Momentum trigger,0.14311491813781352,0.25551708545910945,1.6211968079831334,-0.3068237415512394,359.9617328805527,297,48.45238095238095,18.253968253968253,9.682539682539684,23.61111111111111
118,SMA slope momentum,Momentum trigger,0.1804101698049192,0.2808750135825146,1.778295220726257,-0.35375793963436664,490.7040585030692,305,37.89682539682539,12.5,26.38888888888889,23.214285714285715
118,MACD momentum,Momentum trigger,0.05256671924078482,0.20570147642165143,2.172923134769577,-0.3273820627249013,162.31726738335402,331,48.45238095238095,23.49206349206349,16.428571428571427,11.626984126984127
118,RSI momentum,Momentum trigger,-0.02734325312847352,0.2798275760367807,2.8685542186977124,-0.6132202115772519,75.75900185514787,687,39.166666666666664,14.206349206349206,8.571428571428571,38.05555555555556
118,Donchian breakout momentum,Momentum trigger,0.13272946151512932,0.272808293177578,1.1310141993770153,-0.3436804952317777,329.61199162692463,156,42.93650793650794,21.38888888888889,8.73015873015873,26.944444444444443
118,Vol-adjusted SMA stack,Momentum trigger,0.11566924614043428,0.23079353862125504,1.6442443778292781,-0.2930760039420239,284.7058063868904,293,49.12698412698413,18.61111111111111,10.912698412698413,21.349206349206348
118,Long-hold 3/6/12m momentum,Long-hold momentum,0.140286417016952,0.2970446541261294,1.0373042739677807,-0.45551446003555024,351.45724859380726,118,48.84920634920635,16.11111111111111,1.7063492063492063,33.33333333333333
118,SMA stack hysteresis,Long-hold momentum,0.11213814166642688,0.29879172690467226,0.8416020359879494,-0.48230930139727407,276.12748912164005,162,48.45238095238095,11.626984126984127,7.222222222222221,32.698412698412696
118,Absolute momentum trailing stop,Long-hold momentum,0.08472061710686019,0.28566546892008354,1.1543339510096196,-0.5108897928270052,217.01288172530835,131,62.579365079365076,3.968253968253968,0.0,33.45238095238095
118,ADX trend strength,Long-hold momentum,0.04288655768618321,0.28422182881371616,0.9709677634330436,-0.44511997952311017,148.47036225102244,172,48.45238095238095,15.873015873015872,2.1825396825396823,33.49206349206349
118,Keltner trend channel,Long-hold momentum,0.2653991636627455,0.3296789892131244,1.8161554907819808,-0.3130991568018007,959.898794245863,203,40.992063492063494,3.214285714285714,6.26984126984127,49.523809523809526
118,Monthly momentum regime,Long-hold momentum,0.07151757991675178,0.2977370624791942,0.2511232711898699,-0.5741911123665723,192.82181504377522,27,61.15079365079366,4.246031746031746,0.873015873015873,33.730158730158735
118,Guarded A10/B20 SMA20,Reference,0.25597868346575825,0.28228527911448636,3.3939284180871927,-0.45400317646423244,893.1112266514211,312,38.96825396825397,18.253968253968253,8.531746031746032,34.24603174603175
118,SMA20 3x/cash,Reference,0.3410297894339964,0.3442782876886509,3.6559885492627004,-0.45585924006078926,1680.8685644210432,310,38.96825396825397,0.0,0.0,61.03174603174604
118,SMA20 2x/cash,Reference,0.2673155038840007,0.2295168955778158,3.6950036954947634,-0.30564607717982284,974.0204606303712,310,38.96825396825397,0.0,61.03174603174604,0.0
